family	rung	repeat	fold	metric	value	note
qda	20	1	3	val_pr_auc	0.9909090909090909	
qda	20	1	3	val_accuracy	0.9	
qda	20	1	3	val_f1	0.9	
qda	20	1	3	cal_intercept	0.595161677847161	
qda	20	1	3	cal_slope	1.578162962091581	
qda	20	2	0	val_logloss	0.2895608746052163	
qda	20	2	0	val_auc	0.9600000000000001	
qda	20	2	0	val_pr_auc	0.965151515151515	
qda	20	2	0	val_accuracy	0.85	
qda	20	2	0	val_f1	0.8571428571428571	
qda	20	2	0	cal_intercept	-1.0444749967030011	
qda	20	2	0	cal_slope	1.672717360485189	
qda	20	2	1	val_logloss	0.11079807136271655	
qda	20	2	1	val_auc	1.0	
qda	20	2	1	val_pr_auc	1.0000000000000002	
qda	20	2	1	val_accuracy	1.0	
qda	20	2	1	val_f1	1.0	
qda	20	2	1	cal_intercept	4.926305684460018	
qda	20	2	1	cal_slope	12.085356973728443	
qda	20	2	2	val_logloss	0.1794077940180491	
qda	20	2	2	val_auc	1.0	
qda	20	2	2	val_pr_auc	0.9999999999999999	
qda	20	2	2	val_accuracy	0.95	
qda	20	2	2	val_f1	0.9473684210526315	
qda	20	2	2	cal_intercept	47.60306890710413	
qda	20	2	2	cal_slope	36.45823393861566	
qda	20	2	3	val_logloss	0.10896893234826892	
qda	20	2	3	val_auc	1.0	
qda	20	2	3	val_pr_auc	0.9999999999999999	
qda	20	2	3	val_accuracy	1.0	
qda	20	2	3	val_f1	1.0	
qda	20	2	3	cal_intercept	-1.0575903467338224	
qda	20	2	3	cal_slope	8.782060111867187	
qda	20	3	0	val_logloss	0.0823154335371965	
qda	20	3	0	val_auc	1.0	
qda	20	3	0	val_pr_auc	0.9999999999999999	
qda	20	3	0	val_accuracy	1.0	
qda	20	3	0	val_f1	1.0	
qda	20	3	0	cal_intercept	-1.104416900655978	
qda	20	3	0	cal_slope	7.914374920679097	
qda	20	3	1	val_logloss	0.13560347363435674	
qda	20	3	1	val_auc	1.0	
qda	20	3	1	val_pr_auc	0.9999999999999999	
qda	20	3	1	val_accuracy	1.0	
qda	20	3	1	val_f1	1.0	
qda	20	3	1	cal_intercept	7.013201843580738	
qda	20	3	1	cal_slope	9.082856109423854	
qda	20	3	2	val_logloss	0.16332608191579445	
qda	20	3	2	val_auc	0.9800000000000001	
qda	20	3	2	val_pr_auc	0.9833333333333333	
qda	20	3	2	val_accuracy	0.9	
qda	20	3	2	val_f1	0.9	
qda	20	3	2	cal_intercept	-0.44996982043426875	
qda	20	3	2	cal_slope	1.2164362932054693	
qda	20	3	3	val_logloss	0.23490857440643748	
qda	20	3	3	val_auc	1.0	
qda	20	3	3	val_pr_auc	1.0000000000000002	
qda	20	3	3	val_accuracy	0.85	
qda	20	3	3	val_f1	0.8571428571428571	
qda	20	3	3	cal_intercept	-70.3875826240955	
qda	20	3	3	cal_slope	102.22090842883682	
qda	20	4	0	val_logloss	0.157593229574345	
qda	20	4	0	val_auc	1.0	
qda	20	4	0	val_pr_auc	1.0000000000000002	
qda	20	4	0	val_accuracy	1.0	
qda	20	4	0	val_f1	1.0	
qda	20	4	0	cal_intercept	4.015253295101029	
qda	20	4	0	cal_slope	74.73360260715982	
qda	20	4	1	val_logloss	0.08216122666599587	
qda	20	4	1	val_auc	0.99	
qda	20	4	1	val_pr_auc	0.9909090909090909	
qda	20	4	1	val_accuracy	0.9	
qda	20	4	1	val_f1	0.9	
qda	20	4	1	cal_intercept	0.08405345372941345	
qda	20	4	1	cal_slope	1.7795744672826994	
qda	20	4	2	val_logloss	0.17196267657616154	
qda	20	4	2	val_auc	0.99	
qda	20	4	2	val_pr_auc	0.9909090909090909	
qda	20	4	2	val_accuracy	0.9	
qda	20	4	2	val_f1	0.9	
qda	20	4	2	cal_intercept	-0.447741814537198	
qda	20	4	2	cal_slope	1.5579228610468567	
qda	20	4	3	val_logloss	0.09551324453533541	
qda	20	4	3	val_auc	1.0	
qda	20	4	3	val_pr_auc	0.9999999999999999	
qda	20	4	3	val_accuracy	1.0	
qda	20	4	3	val_f1	1.0	
qda	20	4	3	cal_intercept	4.1522797889188805	
qda	20	4	3	cal_slope	6.231286526360966	
qda	20	5	0	val_logloss	0.12019406902581435	
qda	20	5	0	val_auc	1.0	
qda	20	5	0	val_pr_auc	0.9999999999999999	
qda	20	5	0	val_accuracy	1.0	
qda	20	5	0	val_f1	1.0	
qda	20	5	0	cal_intercept	3.086253243192291	
qda	20	5	0	cal_slope	6.636336358513685	
qda	20	5	1	val_logloss	0.15211092282292232	
qda	20	5	1	val_auc	0.98	
qda	20	5	1	val_pr_auc	0.9809090909090908	
qda	20	5	1	val_accuracy	0.9	
qda	20	5	1	val_f1	0.8888888888888888	
qda	20	5	1	cal_intercept	1.306824611140805	
qda	20	5	1	cal_slope	2.001717583209343	
qda	20	5	2	val_logloss	0.20120775132076582	
qda	20	5	2	val_auc	0.98	
qda	20	5	2	val_pr_auc	0.9809090909090908	
qda	20	5	2	val_accuracy	0.85	
qda	20	5	2	val_f1	0.8421052631578947	
qda	20	5	2	cal_intercept	0.495079225209075	
qda	20	5	2	cal_slope	1.8083552768164313	
qda	20	5	3	val_logloss	0.22414291887323046	
qda	20	5	3	val_auc	1.0	
qda	20	5	3	val_pr_auc	1.0000000000000002	
qda	20	5	3	val_accuracy	0.9	
qda	20	5	3	val_f1	0.875	
qda	20	5	3	cal_intercept	21.66129906936274	
qda	20	5	3	cal_slope	15.832854234529368	
qda	20	6	0	val_logloss	0.10757452082619097	
qda	20	6	0	val_auc	1.0	
qda	20	6	0	val_pr_auc	1.0000000000000002	
qda	20	6	0	val_accuracy	0.95	
qda	20	6	0	val_f1	0.9473684210526315	
qda	20	6	0	cal_intercept	-7.926071525326393	
qda	20	6	0	cal_slope	8.00265149310598	
qda	20	6	1	val_logloss	0.24786257448374815	
qda	20	6	1	val_auc	0.98	
qda	20	6	1	val_pr_auc	0.9809090909090908	
qda	20	6	1	val_accuracy	0.9	
qda	20	6	1	val_f1	0.9090909090909091	
qda	20	6	1	cal_intercept	-1.8900143403170582	
qda	20	6	1	cal_slope	1.2850032431409761	
qda	20	6	2	val_logloss	0.16741230032539042	
qda	20	6	2	val_auc	1.0	
qda	20	6	2	val_pr_auc	0.9999999999999999	
qda	20	6	2	val_accuracy	0.9	
qda	20	6	2	val_f1	0.8888888888888888	
qda	20	6	2	cal_intercept	8.536475951272497	
qda	20	6	2	cal_slope	5.401919733505102	
qda	20	6	3	val_logloss	0.1886512157138319	
qda	20	6	3	val_auc	1.0	
qda	20	6	3	val_pr_auc	0.9999999999999999	
qda	20	6	3	val_accuracy	0.9	
qda	20	6	3	val_f1	0.8888888888888888	
qda	20	6	3	cal_intercept	194.93156713899623	
qda	20	6	3	cal_slope	526.7721190657212	
qda	20	7	0	val_logloss	0.20608893323276015	
qda	20	7	0	val_auc	0.9700000000000001	
qda	20	7	0	val_pr_auc	0.9733333333333333	
qda	20	7	0	val_accuracy	0.9	
qda	20	7	0	val_f1	0.9	
qda	20	7	0	cal_intercept	-0.06887969621117927	
qda	20	7	0	cal_slope	1.321917393118795	
qda	20	7	1	val_logloss	0.18864391059254323	
qda	20	7	1	val_auc	0.99	
qda	20	7	1	val_pr_auc	0.9909090909090909	
qda	20	7	1	val_accuracy	0.95	
qda	20	7	1	val_f1	0.9473684210526315	
qda	20	7	1	cal_intercept	1.5153899693798094	
qda	20	7	1	cal_slope	2.705429534654402	
qda	20	7	2	val_logloss	0.2231094684474105	
qda	20	7	2	val_auc	0.99	
qda	20	7	2	val_pr_auc	0.9909090909090909	
qda	20	7	2	val_accuracy	0.9	
qda	20	7	2	val_f1	0.9	
qda	20	7	2	cal_intercept	0.6540003568991071	
qda	20	7	2	cal_slope	1.0279314571387275	
qda	20	7	3	val_logloss	0.09420928398647752	
qda	20	7	3	val_auc	1.0	
qda	20	7	3	val_pr_auc	1.0000000000000002	
qda	20	7	3	val_accuracy	1.0	
qda	20	7	3	val_f1	1.0	
qda	20	7	3	cal_intercept	-2.553248615916515	
qda	20	7	3	cal_slope	42.80157799886369	
qda	20	8	0	val_logloss	0.14585417559603311	
qda	20	8	0	val_auc	1.0	
qda	20	8	0	val_pr_auc	0.9999999999999999	
qda	20	8	0	val_accuracy	1.0	
qda	20	8	0	val_f1	1.0	
qda	20	8	0	cal_intercept	5.551346641118947	
qda	20	8	0	cal_slope	8.570559661004507	
qda	20	8	1	val_logloss	0.15105772499708653	
qda	20	8	1	val_auc	1.0	
qda	20	8	1	val_pr_auc	0.9999999999999999	
qda	20	8	1	val_accuracy	1.0	
qda	20	8	1	val_f1	1.0	
qda	20	8	1	cal_intercept	-5.367230132999417	
qda	20	8	1	cal_slope	13.399997708449852	
qda	20	8	2	val_logloss	0.20530660764422531	
qda	20	8	2	val_auc	0.9797979797979798	
qda	20	8	2	val_pr_auc	0.9765432098765434	
qda	20	8	2	val_accuracy	0.9	
qda	20	8	2	val_f1	0.9	
qda	20	8	2	cal_intercept	-0.5563587714424088	
qda	20	8	2	cal_slope	1.5386129144479268	
qda	20	8	3	val_logloss	0.17158508227483144	
qda	20	8	3	val_auc	1.0	
qda	20	8	3	val_pr_auc	0.9999999999999999	
qda	20	8	3	val_accuracy	0.9	
qda	20	8	3	val_f1	0.8888888888888888	
qda	20	8	3	cal_intercept	68.21587011423702	
qda	20	8	3	cal_slope	148.1318065056463	
qda	20	9	0	val_logloss	0.15699150217264934	
qda	20	9	0	val_auc	0.99	
qda	20	9	0	val_pr_auc	0.9909090909090909	
qda	20	9	0	val_accuracy	0.95	
qda	20	9	0	val_f1	0.9523809523809523	
qda	20	9	0	cal_intercept	-1.5893932400799267	
qda	20	9	0	cal_slope	1.8525017853396326	
qda	20	9	1	val_logloss	0.18219237558121024	
qda	20	9	1	val_auc	0.99	
qda	20	9	1	val_pr_auc	0.9909090909090909	
qda	20	9	1	val_accuracy	0.9	
qda	20	9	1	val_f1	0.9090909090909091	
qda	20	9	1	cal_intercept	-9.230695285114196	
qda	20	9	1	cal_slope	10.420220484272305	
qda	20	9	2	val_logloss	0.1648073256260371	
qda	20	9	2	val_auc	1.0	
qda	20	9	2	val_pr_auc	0.9999999999999999	
qda	20	9	2	val_accuracy	0.95	
qda	20	9	2	val_f1	0.9523809523809523	
qda	20	9	2	cal_intercept	-204.75659231787768	
qda	20	9	2	cal_slope	183.90312140143357	
qda	20	9	3	val_logloss	0.2086601979087926	
qda	20	9	3	val_auc	0.9696969696969697	
qda	20	9	3	val_pr_auc	0.9722222222222223	
qda	20	9	3	val_accuracy	0.95	
qda	20	9	3	val_f1	0.9411764705882353	
qda	20	9	3	cal_intercept	0.444386814957731	
qda	20	9	3	cal_slope	1.6190490178157375	
qda	20	10	0	val_logloss	0.1265749372061867	
qda	20	10	0	val_auc	1.0	
qda	20	10	0	val_pr_auc	0.9999999999999999	
qda	20	10	0	val_accuracy	0.9	
qda	20	10	0	val_f1	0.8888888888888888	
qda	20	10	0	cal_intercept	11.338191248395061	
qda	20	10	0	cal_slope	5.892135331936391	
qda	20	10	1	val_logloss	0.06461722557227727	
qda	20	10	1	val_auc	1.0	
qda	20	10	1	val_pr_auc	0.9999999999999999	
qda	20	10	1	val_accuracy	1.0	
qda	20	10	1	val_f1	1.0	
qda	20	10	1	cal_intercept	1.9743523794254205	
qda	20	10	1	cal_slope	6.787029808947297	
qda	20	10	2	val_logloss	0.14585411880164637	
qda	20	10	2	val_auc	0.99	
qda	20	10	2	val_pr_auc	0.9909090909090909	
qda	20	10	2	val_accuracy	0.9	
qda	20	10	2	val_f1	0.9	
qda	20	10	2	cal_intercept	0.4528575657306055	
qda	20	10	2	cal_slope	2.0871869824298606	
qda	20	10	3	val_logloss	0.28759185888050076	
qda	20	10	3	val_auc	0.9595959595959596	
qda	20	10	3	val_pr_auc	0.9575757575757577	
qda	20	10	3	val_accuracy	0.9	
qda	20	10	3	val_f1	0.9	
qda	20	10	3	cal_intercept	-1.3399713387312735	
qda	20	10	3	cal_slope	1.43328508692555	
qda	12	1	0	val_logloss	0.23088855167045907	
qda	12	1	0	val_auc	0.9696969696969697	
qda	12	1	0	val_pr_auc	0.9722222222222223	
qda	12	1	0	val_accuracy	0.9	
qda	12	1	0	val_f1	0.8888888888888888	
qda	12	1	0	cal_intercept	-0.12876519020696414	
qda	12	1	0	cal_slope	1.5985401014056748	
qda	12	1	1	val_logloss	0.20187926658619554	
qda	12	1	1	val_auc	0.99	
qda	12	1	1	val_pr_auc	0.9909090909090909	
qda	12	1	1	val_accuracy	0.9	
qda	12	1	1	val_f1	0.8888888888888888	
qda	12	1	1	cal_intercept	2.9927909551985192	
qda	12	1	1	cal_slope	2.759672081464451	
qda	12	1	2	val_logloss	0.08677547759076037	
qda	12	1	2	val_auc	1.0	
qda	12	1	2	val_pr_auc	0.9999999999999999	
qda	12	1	2	val_accuracy	0.95	
qda	12	1	2	val_f1	0.9523809523809523	
qda	12	1	2	cal_intercept	-11.398949028177556	
qda	12	1	2	cal_slope	16.297196462944672	
qda	12	1	3	val_logloss	0.1364094372838029	
qda	12	1	3	val_auc	0.98	
qda	12	1	3	val_pr_auc	0.9809090909090908	
qda	12	1	3	val_accuracy	0.9	
qda	12	1	3	val_f1	0.9	
qda	12	1	3	cal_intercept	0.7534923324639833	
qda	12	1	3	cal_slope	0.9852211856922245	
qda	12	2	0	val_logloss	0.3846900242672167	
qda	12	2	0	val_auc	0.93	
qda	12	2	0	val_pr_auc	0.9421356421356419	
qda	12	2	0	val_accuracy	0.75	
qda	12	2	0	val_f1	0.782608695652174	
qda	12	2	0	cal_intercept	-1.024537332644568	
qda	12	2	0	cal_slope	1.4641516024724466	
qda	12	2	1	val_logloss	0.10275306998093017	
qda	12	2	1	val_auc	1.0	
qda	12	2	1	val_pr_auc	1.0000000000000002	
qda	12	2	1	val_accuracy	1.0	
qda	12	2	1	val_f1	1.0	
qda	12	2	1	cal_intercept	4.8313405966271725	
qda	12	2	1	cal_slope	12.610004921275822	
qda	12	2	2	val_logloss	0.4735209263510057	
qda	12	2	2	val_auc	0.92	
qda	12	2	2	val_pr_auc	0.9406593406593405	
qda	12	2	2	val_accuracy	0.85	
qda	12	2	2	val_f1	0.8235294117647058	
qda	12	2	2	cal_intercept	1.4172923869094327	
qda	12	2	2	cal_slope	0.9554562649503343	
qda	12	2	3	val_logloss	0.10739168708462113	
qda	12	2	3	val_auc	1.0	
qda	12	2	3	val_pr_auc	0.9999999999999999	
qda	12	2	3	val_accuracy	1.0	
qda	12	2	3	val_f1	1.0	
qda	12	2	3	cal_intercept	1.665857785026203	
qda	12	2	3	cal_slope	7.6460186256830935	
qda	12	3	0	val_logloss	0.10261103425012844	
qda	12	3	0	val_auc	1.0	
qda	12	3	0	val_pr_auc	0.9999999999999999	
qda	12	3	0	val_accuracy	1.0	
qda	12	3	0	val_f1	1.0	
qda	12	3	0	cal_intercept	-1.846537183312924	
qda	12	3	0	cal_slope	8.41440644401153	
qda	12	3	1	val_logloss	0.3054883512807629	
qda	12	3	1	val_auc	0.9400000000000001	
qda	12	3	1	val_pr_auc	0.9263455988455987	
qda	12	3	1	val_accuracy	0.9	
qda	12	3	1	val_f1	0.9	
qda	12	3	1	cal_intercept	0.3867213752985243	
qda	12	3	1	cal_slope	1.0135733533592288	
qda	12	3	2	val_logloss	0.17819690352877907	
qda	12	3	2	val_auc	0.9800000000000001	
qda	12	3	2	val_pr_auc	0.9833333333333333	
qda	12	3	2	val_accuracy	0.85	
qda	12	3	2	val_f1	0.8571428571428571	
qda	12	3	2	cal_intercept	-1.0320168304555253	
qda	12	3	2	cal_slope	1.2868094310880112	
qda	12	3	3	val_logloss	0.5166004699152388	
qda	12	3	3	val_auc	0.9292929292929293	
qda	12	3	3	val_pr_auc	0.9253086419753087	
qda	12	3	3	val_accuracy	0.75	
qda	12	3	3	val_f1	0.782608695652174	
qda	12	3	3	cal_intercept	-1.8882727134819945	
qda	12	3	3	cal_slope	0.943898291157919	
qda	12	4	0	val_logloss	0.24507083247837175	
qda	12	4	0	val_auc	0.9797979797979798	
qda	12	4	0	val_pr_auc	0.9765432098765434	
qda	12	4	0	val_accuracy	0.85	
qda	12	4	0	val_f1	0.8235294117647058	
qda	12	4	0	cal_intercept	0.3866385357129434	
qda	12	4	0	cal_slope	3.485678210351938	
qda	12	4	1	val_logloss	0.0935100347098993	
qda	12	4	1	val_auc	0.99	
qda	12	4	1	val_pr_auc	0.9909090909090909	
qda	12	4	1	val_accuracy	0.95	
qda	12	4	1	val_f1	0.9473684210526315	
qda	12	4	1	cal_intercept	0.3832703228234018	
qda	12	4	1	cal_slope	1.7891603493803865	
qda	12	4	2	val_logloss	0.1966377947874697	
qda	12	4	2	val_auc	0.99	
qda	12	4	2	val_pr_auc	0.9909090909090909	
qda	12	4	2	val_accuracy	0.95	
qda	12	4	2	val_f1	0.9523809523809523	
qda	12	4	2	cal_intercept	-1.8426723738623993	
qda	12	4	2	cal_slope	2.0152878028785493	
qda	12	4	3	val_logloss	0.11849609290327287	
qda	12	4	3	val_auc	1.0	
qda	12	4	3	val_pr_auc	0.9999999999999999	
qda	12	4	3	val_accuracy	1.0	
qda	12	4	3	val_f1	1.0	
qda	12	4	3	cal_intercept	2.319328884202251	
qda	12	4	3	cal_slope	8.83990286384094	
qda	12	5	0	val_logloss	0.14257528097632122	
qda	12	5	0	val_auc	1.0	
qda	12	5	0	val_pr_auc	0.9999999999999999	
qda	12	5	0	val_accuracy	1.0	
qda	12	5	0	val_f1	1.0	
qda	12	5	0	cal_intercept	5.262716019548367	
qda	12	5	0	cal_slope	6.658699520148685	
qda	12	5	1	val_logloss	0.19256023320647933	
qda	12	5	1	val_auc	0.9700000000000001	
qda	12	5	1	val_pr_auc	0.9733333333333333	
qda	12	5	1	val_accuracy	0.85	
qda	12	5	1	val_f1	0.8421052631578947	
qda	12	5	1	cal_intercept	-0.08370346793822456	
qda	12	5	1	cal_slope	0.7492471604442327	
qda	12	5	2	val_logloss	0.23023104789146842	
qda	12	5	2	val_auc	0.98	
qda	12	5	2	val_pr_auc	0.9809090909090908	
qda	12	5	2	val_accuracy	0.85	
qda	12	5	2	val_f1	0.8421052631578947	
qda	12	5	2	cal_intercept	0.5118604415486736	
qda	12	5	2	cal_slope	1.2741188773668812	
qda	12	5	3	val_logloss	0.10624993884566758	
qda	12	5	3	val_auc	1.0	
qda	12	5	3	val_pr_auc	1.0000000000000002	
qda	12	5	3	val_accuracy	0.95	
qda	12	5	3	val_f1	0.9411764705882353	
qda	12	5	3	cal_intercept	10.972035145538301	
qda	12	5	3	cal_slope	6.281569296509181	
qda	12	6	0	val_logloss	0.08683030266001449	
qda	12	6	0	val_auc	1.0	
qda	12	6	0	val_pr_auc	1.0000000000000002	
qda	12	6	0	val_accuracy	1.0	
qda	12	6	0	val_f1	1.0	
qda	12	6	0	cal_intercept	-0.1904911872598913	
qda	12	6	0	cal_slope	7.421835827284357	
qda	12	6	1	val_logloss	0.21159869148815486	
qda	12	6	1	val_auc	0.98	
qda	12	6	1	val_pr_auc	0.9809090909090908	
qda	12	6	1	val_accuracy	0.95	
qda	12	6	1	val_f1	0.9523809523809523	
qda	12	6	1	cal_intercept	-1.138809015763633	
qda	12	6	1	cal_slope	1.1283963012674993	
qda	12	6	2	val_logloss	0.14836554932418394	
qda	12	6	2	val_auc	1.0	
qda	12	6	2	val_pr_auc	0.9999999999999999	
qda	12	6	2	val_accuracy	0.95	
qda	12	6	2	val_f1	0.9473684210526315	
qda	12	6	2	cal_intercept	7.033347076484399	
qda	12	6	2	cal_slope	5.544095501654667	
qda	12	6	3	val_logloss	0.4108801126419978	
qda	12	6	3	val_auc	0.88	
qda	12	6	3	val_pr_auc	0.8860958485958484	
qda	12	6	3	val_accuracy	0.85	
qda	12	6	3	val_f1	0.8421052631578947	
qda	12	6	3	cal_intercept	0.4439677144358433	
qda	12	6	3	cal_slope	0.9767877471514749	
qda	12	7	0	val_logloss	0.2853565044581391	
qda	12	7	0	val_auc	0.94	
qda	12	7	0	val_pr_auc	0.9476301476301475	
qda	12	7	0	val_accuracy	0.8	
qda	12	7	0	val_f1	0.8181818181818182	
qda	12	7	0	cal_intercept	-0.5551639564370993	
qda	12	7	0	cal_slope	1.2890810370449493	
qda	12	7	1	val_logloss	0.34652410779043263	
qda	12	7	1	val_auc	0.92	
qda	12	7	1	val_pr_auc	0.9555555555555556	
qda	12	7	1	val_accuracy	0.95	
qda	12	7	1	val_f1	0.9473684210526315	
qda	12	7	1	cal_intercept	0.5527561782194473	
qda	12	7	1	cal_slope	0.9428747212062847	
qda	12	7	2	val_logloss	0.19418691980612715	
qda	12	7	2	val_auc	0.98	
qda	12	7	2	val_pr_auc	0.9809090909090908	
qda	12	7	2	val_accuracy	0.95	
qda	12	7	2	val_f1	0.9523809523809523	
qda	12	7	2	cal_intercept	-0.8520798446502981	
qda	12	7	2	cal_slope	1.0002208199084897	
qda	12	7	3	val_logloss	0.0945297957788317	
qda	12	7	3	val_auc	1.0	
qda	12	7	3	val_pr_auc	1.0000000000000002	
qda	12	7	3	val_accuracy	1.0	
qda	12	7	3	val_f1	1.0	
qda	12	7	3	cal_intercept	0.6311485756290842	
qda	12	7	3	cal_slope	25.94207238954878	
qda	12	8	0	val_logloss	0.16666967689840634	
qda	12	8	0	val_auc	1.0	
qda	12	8	0	val_pr_auc	0.9999999999999999	
qda	12	8	0	val_accuracy	1.0	
qda	12	8	0	val_f1	1.0	
qda	12	8	0	cal_intercept	-0.014722671036471947	
qda	12	8	0	cal_slope	9.610712659232705	
qda	12	8	1	val_logloss	0.20011520369437674	
qda	12	8	1	val_auc	1.0	
qda	12	8	1	val_pr_auc	0.9999999999999999	
qda	12	8	1	val_accuracy	1.0	
qda	12	8	1	val_f1	1.0	
qda	12	8	1	cal_intercept	-3.766067756150152	
qda	12	8	1	cal_slope	20.970040816166843	
qda	12	8	2	val_logloss	0.23646890375654556	
qda	12	8	2	val_auc	0.9696969696969696	
qda	12	8	2	val_pr_auc	0.9674523007856344	
qda	12	8	2	val_accuracy	0.9	
qda	12	8	2	val_f1	0.8888888888888888	
qda	12	8	2	cal_intercept	0.3223133406475494	
qda	12	8	2	cal_slope	1.737507259747975	
qda	12	8	3	val_logloss	0.15386122007783049	
qda	12	8	3	val_auc	1.0	
qda	12	8	3	val_pr_auc	0.9999999999999999	
qda	12	8	3	val_accuracy	0.9	
qda	12	8	3	val_f1	0.8888888888888888	
qda	12	8	3	cal_intercept	66.52299719991257	
qda	12	8	3	cal_slope	69.47725217262219	
qda	12	9	0	val_logloss	0.29482098237853055	
qda	12	9	0	val_auc	0.9800000000000001	
qda	12	9	0	val_pr_auc	0.9833333333333333	
qda	12	9	0	val_accuracy	0.9	
qda	12	9	0	val_f1	0.9090909090909091	
qda	12	9	0	cal_intercept	-2.3105925290351768	
qda	12	9	0	cal_slope	1.167564662611757	
qda	12	9	1	val_logloss	0.18583130037133325	
qda	12	9	1	val_auc	0.99	
qda	12	9	1	val_pr_auc	0.9909090909090909	
qda	12	9	1	val_accuracy	0.9	
qda	12	9	1	val_f1	0.9090909090909091	
qda	12	9	1	cal_intercept	-3.839482118631141	
qda	12	9	1	cal_slope	8.64348369350183	
qda	12	9	2	val_logloss	0.15800979085135483	
qda	12	9	2	val_auc	1.0	
qda	12	9	2	val_pr_auc	0.9999999999999999	
qda	12	9	2	val_accuracy	0.95	
qda	12	9	2	val_f1	0.9523809523809523	
qda	12	9	2	cal_intercept	-1348.5874916777038	
qda	12	9	2	cal_slope	748.7518512478098	
qda	12	9	3	val_logloss	0.2881542143531865	
qda	12	9	3	val_auc	0.9292929292929293	
qda	12	9	3	val_pr_auc	0.9513888888888891	
qda	12	9	3	val_accuracy	0.95	
qda	12	9	3	val_f1	0.9411764705882353	
qda	12	9	3	cal_intercept	0.38734973696017055	
qda	12	9	3	cal_slope	1.355551669289846	
qda	12	10	0	val_logloss	0.1525670868283177	
qda	12	10	0	val_auc	1.0	
qda	12	10	0	val_pr_auc	0.9999999999999999	
qda	12	10	0	val_accuracy	0.9	
qda	12	10	0	val_f1	0.8888888888888888	
qda	12	10	0	cal_intercept	16.82838428112499	
qda	12	10	0	cal_slope	8.054961166255586	
qda	12	10	1	val_logloss	0.08507409063403543	
qda	12	10	1	val_auc	1.0	
qda	12	10	1	val_pr_auc	0.9999999999999999	
qda	12	10	1	val_accuracy	1.0	
qda	12	10	1	val_f1	1.0	
qda	12	10	1	cal_intercept	-1.5221303168234155	
qda	12	10	1	cal_slope	8.77861142887568	
qda	12	10	2	val_logloss	0.10172024676925207	
qda	12	10	2	val_auc	0.99	
qda	12	10	2	val_pr_auc	0.9909090909090909	
qda	12	10	2	val_accuracy	0.95	
qda	12	10	2	val_f1	0.9473684210526315	
qda	12	10	2	cal_intercept	0.23747922070819744	
qda	12	10	2	cal_slope	3.364953521330896	
qda	12	10	3	val_logloss	0.3366513974826279	
qda	12	10	3	val_auc	0.9595959595959596	
qda	12	10	3	val_pr_auc	0.9575757575757577	
qda	12	10	3	val_accuracy	0.8	
qda	12	10	3	val_f1	0.8181818181818182	
qda	12	10	3	cal_intercept	-2.4143550035033186	
qda	12	10	3	cal_slope	1.360269440581231	
qda	8	1	0	val_logloss	0.21145003316382058	
qda	8	1	0	val_auc	0.9797979797979797	
qda	8	1	0	val_pr_auc	0.9797979797979799	
qda	8	1	0	val_accuracy	0.9	
qda	8	1	0	val_f1	0.8888888888888888	
qda	8	1	0	cal_intercept	0.21705347902226974	
qda	8	1	0	cal_slope	1.8160006015924957	
qda	8	1	1	val_logloss	0.5699612327505628	
qda	8	1	1	val_auc	0.96	
qda	8	1	1	val_pr_auc	0.9669230769230769	
qda	8	1	1	val_accuracy	0.9	
qda	8	1	1	val_f1	0.8888888888888888	
qda	8	1	1	cal_intercept	2.477408163823042	
qda	8	1	1	cal_slope	0.5981199946113146	
qda	8	1	2	val_logloss	0.09339842382446167	
qda	8	1	2	val_auc	1.0	
qda	8	1	2	val_pr_auc	0.9999999999999999	
qda	8	1	2	val_accuracy	0.95	
qda	8	1	2	val_f1	0.9473684210526315	
qda	8	1	2	cal_intercept	9.89382709199528	
qda	8	1	2	cal_slope	9.651895529362175	
qda	8	1	3	val_logloss	0.15386277061890216	
qda	8	1	3	val_auc	0.97	
qda	8	1	3	val_pr_auc	0.9697979797979798	
qda	8	1	3	val_accuracy	0.95	
qda	8	1	3	val_f1	0.9523809523809523	
qda	8	1	3	cal_intercept	0.41910973153329856	
qda	8	1	3	cal_slope	1.0458598527564003	
qda	8	2	0	val_logloss	0.5424079533073143	
qda	8	2	0	val_auc	0.95	
qda	8	2	0	val_pr_auc	0.9511111111111111	
qda	8	2	0	val_accuracy	0.75	
qda	8	2	0	val_f1	0.8	
qda	8	2	0	cal_intercept	-2.453593275042267	
qda	8	2	0	cal_slope	1.183067246953723	
qda	8	2	1	val_logloss	0.23869911024921983	
qda	8	2	1	val_auc	0.9696969696969696	
qda	8	2	1	val_pr_auc	0.9674523007856344	
qda	8	2	1	val_accuracy	0.9	
qda	8	2	1	val_f1	0.8888888888888888	
qda	8	2	1	cal_intercept	0.1384393345469136	
qda	8	2	1	cal_slope	0.7016942748294112	
qda	8	2	2	val_logloss	0.3911411894467587	
qda	8	2	2	val_auc	0.9400000000000001	
qda	8	2	2	val_pr_auc	0.9566666666666667	
qda	8	2	2	val_accuracy	0.9	
qda	8	2	2	val_f1	0.8888888888888888	
qda	8	2	2	cal_intercept	0.4476572134752092	
qda	8	2	2	cal_slope	0.5579546659133023	
qda	8	2	3	val_logloss	0.11297904432572858	
qda	8	2	3	val_auc	1.0	
qda	8	2	3	val_pr_auc	0.9999999999999999	
qda	8	2	3	val_accuracy	1.0	
qda	8	2	3	val_f1	1.0	
